obj_id,frame,stim_heading
104204,3426963,-1.7992066618634555
105655,3482519,-2.9558430725085643
105829,3512089,1.476637540201523
105829,3513034,0.6490448010332682
105829,3514240,1.0270657928846625
105829,3514996,1.4061514219999445
106628,3549675,1.8323400365341573
106636,3550189,-1.9936720487821433
106636,3552196,-3.0737297927553335
106636,3553171,-1.6762658132642287
106636,3553671,-2.414495891823244
106636,3554346,2.2680512192657565
107997,3580072,-1.131605940314266
107997,3580580,0.1833147626997373
107997,3581572,2.8975195593421708
108000,3582215,-3.0528855294198634
108000,3582800,-0.3416952695791918
108000,3583495,-2.1946110993879984
108000,3584087,0.8978958116001476
108011,3585249,2.8975195593421708
108895,3646571,1.580736359742688
108895,3647300,-0.7923953894950048
108895,3647861,3.1336362980695993
108895,3650231,-0.0514599119381969
108895,3652228,1.9732713821991896
108895,3653735,0.21517642077981425
109113,3671328,-0.5839726134336095
109113,3671828,-1.5338245336180611
109113,3672335,0.1512778924539566
109162,3673258,2.0188822682686487
110163,3729892,-0.18436518655598597
110167,3730508,1.5504273450643904
110167,3731042,-0.569411814738404
110163,3731963,0.8699039412517375
110163,3732540,-0.5912545569215886
110163,3733291,-1.6248886684619612
110334,3745926,-0.4182323239423808
110569,3789798,0.10840159084786151
110571,3790488,1.089870530003512
110603,3791797,-0.11375852227560154
110603,3792354,2.455509990614752
111001,3845466,1.264583230099333
111193,3919965,-1.188298593550522
111193,3920465,-2.39338083384925
111193,3921019,-2.1946110993879984
111193,3921946,1.6580780738912841
111193,3922771,-2.1208651819601663
111193,3923868,0.288492639561508
111875,3959290,-1.472284677819365
111193,3963805,0.7767379830560911
111193,3964756,0.10840159084786151
111890,3985906,-0.24269716004078817
111902,3995325,2.0926720731315163
112156,4018368,-2.4039163555936534
112298,4052799,-0.8968577412892231
112298,4053299,-1.043384106915624
112596,4081897,1.4199609531824784
113074,4501041,-2.019644683597023
113074,4501962,-1.2207177850524302
113074,4502809,1.2097627190118043
113075,4503404,2.994673784254786
113075,4503926,2.8482038294057745
113206,4505280,-0.48965656542440444
113811,5878073,-1.7992066618634555
113814,5879409,-1.3013217980973566
113966,6251399,-0.6203746118900327
114470,6540899,2.328355430490096
114471,6541665,-1.1558794020486136
114473,6542386,-1.0832870065960107
114504,6624758,-0.14432460566343144
114528,6637290,0.044062462630243514
114529,6637818,0.236289163551435
114535,6640837,2.8482038294057745
114549,6641344,-1.0354548946745443
114570,6712642,-0.08278617289129922
114570,6713183,0.8699039412517375
114574,6713854,2.107050081999703
114584,6717795,0.5031545295746858
114585,6718513,-1.6849237557123753
114586,6719332,0.29881740294948617
114602,7067391,-1.5582058047629783
114744,7143731,1.229385879636951
114744,7144252,-1.0832870065960107
114786,7364182,-1.8258561771232338
114792,7771484,0.6224297955768384
115306,7867497,0.21517642077981425
115322,8038288,-0.642184980327416
115322,8038817,-2.8148279194080614
